PdfType: central
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
  2.1583838E+00  2.8776291E+00  3.3694034E+00  3.3863061E+00  3.4210862E+00  3.4348031E+00  3.4069815E+00  3.3688853E+00  2.8780025E+00  2.1584725E+00  7.7436228E+01
  2.4208566E+00  3.1345012E+00  3.6236148E+00  3.6416661E+00  3.6756839E+00  3.6896394E+00  3.6627701E+00  3.6230879E+00  3.1348788E+00  2.4209491E+00  8.4677319E+01
  2.6986133E+00  3.4067056E+00  3.8931579E+00  3.9123505E+00  3.9456169E+00  3.9598139E+00  3.9338896E+00  3.8926217E+00  3.4070870E+00  2.6987096E+00  9.2306812E+01
  2.9921727E+00  3.6947598E+00  4.1785502E+00  4.1988767E+00  4.2314026E+00  4.2458443E+00  4.2208577E+00  4.1780042E+00  3.6951448E+00  2.9922723E+00  1.0032578E+02
  3.3020397E+00  3.9991678E+00  4.4802958E+00  4.5017486E+00  4.5335449E+00  4.5482343E+00  4.5241782E+00  4.4797396E+00  3.9995560E+00  3.3021424E+00  1.0873435E+02
  3.6287039E+00  4.3204185E+00  4.7988834E+00  4.8214548E+00  4.8525327E+00  4.8674730E+00  4.8443401E+00  4.7983164E+00  4.3208095E+00  3.6288094E+00  1.1753168E+02
  3.9726360E+00  4.6589814E+00  5.1347828E+00  5.1584649E+00  5.1888354E+00  5.2040301E+00  5.1818131E+00  5.1342049E+00  4.6593751E+00  3.9727442E+00  1.2671591E+02
  4.3342876E+00  5.0153074E+00  5.4884449E+00  5.5132298E+00  5.5429038E+00  5.5583564E+00  5.5370481E+00  5.4878556E+00  5.0157035E+00  4.3343982E+00  1.3628425E+02
  4.7140876E+00  5.3898245E+00  5.8602977E+00  5.8861770E+00  5.9151661E+00  5.9308797E+00  5.9104729E+00  5.8596966E+00  5.3902227E+00  4.7142004E+00  1.4623288E+02
  5.1124408E+00  5.7829366E+00  6.2507457E+00  6.2777111E+00  6.3060261E+00  6.3220043E+00  6.3024918E+00  6.2501321E+00  5.7833366E+00  5.1125556E+00  1.5655702E+02
  5.5297270E+00  6.1950228E+00  6.6601672E+00  6.6882104E+00  6.7158626E+00  6.7321091E+00  6.7134840E+00  6.6595412E+00  6.1954246E+00  5.5298437E+00  1.6725093E+02
  5.9662978E+00  6.6264341E+00  7.0889139E+00  7.1180263E+00  7.1450269E+00  7.1615452E+00  7.1438002E+00  7.0882750E+00  6.6268373E+00  5.9664161E+00  1.7830790E+02
  6.4224749E+00  7.0774914E+00  7.5373066E+00  7.5674794E+00  7.5938397E+00  7.6106335E+00  7.5937617E+00  7.5366544E+00  7.0778958E+00  6.4225948E+00  1.8972026E+02
  6.8985505E+00  7.5484860E+00  8.0056370E+00  8.0368613E+00  8.0625925E+00  8.0796657E+00  8.0636600E+00  8.0049712E+00  7.5488913E+00  6.8986716E+00  2.0147946E+02
  7.3947827E+00  8.0396756E+00  8.4941627E+00  8.5264292E+00  8.5515430E+00  8.5688991E+00  8.5537526E+00  8.4934830E+00  8.0400818E+00  7.3949050E+00  2.1357603E+02
  7.9113964E+00  8.5512846E+00  9.0031081E+00  9.0364081E+00  9.0609151E+00  9.0785583E+00  9.0642640E+00  9.0024141E+00  8.5516911E+00  7.9115198E+00  2.2599962E+02
  8.4485817E+00  9.0835019E+00  9.5326625E+00  9.5669864E+00  9.5908985E+00  9.6088327E+00  9.5953838E+00  9.5319543E+00  9.0839091E+00  8.4487062E+00  2.3873909E+02
  9.0064916E+00  9.6364805E+00  1.0082979E+01  1.0118317E+01  1.0141646E+01  1.0159875E+01  1.0147265E+01  1.0082256E+01  9.6368882E+00  9.0066168E+00  2.5178244E+02
  9.5852413E+00  1.0210335E+01  1.0654172E+01  1.0690515E+01  1.0713271E+01  1.0731799E+01  1.0720021E+01  1.0653434E+01  1.0210742E+01  9.5853672E+00  2.6511695E+02
  1.0184908E+01  1.0805142E+01  1.1246318E+01  1.1283657E+01  1.1305852E+01  1.1324683E+01  1.1313730E+01  1.1245565E+01  1.0805549E+01  1.0185035E+01  2.7872913E+02
  1.0805530E+01  1.1420939E+01  1.1859457E+01  1.1897781E+01  1.1919426E+01  1.1938564E+01  1.1928430E+01  1.1858688E+01  1.1421346E+01  1.0805658E+01  2.9260484E+02
  1.0000000E-10  6.1175408E-01  1.1080331E+00  1.1260140E+00  1.1580070E+00  1.1705343E+00  1.1443840E+00  1.1075154E+00  6.1205271E-01  1.0000000E-10  1.5015887E+01
  6.7550739E-03  7.0880577E-01  1.2023009E+00  1.2214851E+00  1.2526825E+00  1.2654476E+00  1.2402729E+00  1.2017804E+00  7.0911554E-01  6.7628856E-03  1.7498684E+01
  1.1461144E-01  8.1292360E-01  1.3036398E+00  1.3240178E+00  1.3544336E+00  1.3674388E+00  1.3432290E+00  1.3031155E+00  8.1324375E-01  1.1463221E-01  2.0227728E+01
  2.3143797E-01  9.2451028E-01  1.4124524E+00  1.4340150E+00  1.4636630E+00  1.4769105E+00  1.4536551E+00  1.4119236E+00  9.2484005E-01  2.3146806E-01  2.3210457E+01
  3.5609905E-01  1.0439737E+00  1.5291467E+00  1.5518841E+00  1.5807783E+00  1.5942705E+00  1.5719589E+00  1.5286123E+00  1.0443124E+00  3.5613781E-01  2.6453765E+01
  4.8900743E-01  1.1717261E+00  1.6541346E+00  1.6780371E+00  1.7061914E+00  1.7199308E+00  1.6985526E+00  1.6535940E+00  1.1720730E+00  4.8905426E-01  2.9963967E+01
  6.3057825E-01  1.3081816E+00  1.7878302E+00  1.8128879E+00  1.8403160E+00  1.8543052E+00  1.8338501E+00  1.7872825E+00  1.3085362E+00  6.3063256E-01  3.3746778E+01
  7.8122731E-01  1.4537551E+00  1.9306481E+00  1.9568511E+00  1.9835669E+00  1.9978085E+00  1.9782663E+00  1.9300927E+00  1.4541167E+00  7.8128857E-01  3.7807278E+01
  9.4137015E-01  1.6088613E+00  2.0830031E+00  2.1103413E+00  2.1363584E+00  2.1508553E+00  2.1322159E+00  2.0824392E+00  1.6092294E+00  9.4143784E-01  4.2149895E+01
  1.1114196E+00  1.7739122E+00  2.2453069E+00  2.2737702E+00  2.2991023E+00  2.3138573E+00  2.2961108E+00  2.2447339E+00  1.7742862E+00  1.1114932E+00  4.6778371E+01
  1.2917849E+00  1.9493165E+00  2.4179681E+00  2.4475462E+00  2.4722068E+00  2.4872228E+00  2.4703595E+00  2.4173853E+00  1.9496959E+00  1.2918641E+00  5.1695753E+01
  1.4828700E+00  2.1354769E+00  2.6013894E+00  2.6320719E+00  2.6560746E+00  2.6713548E+00  2.6553650E+00  2.6007963E+00  2.1358613E+00  1.4829543E+00  5.6904362E+01
  1.6850716E+00  2.3327896E+00  2.7959668E+00  2.8277434E+00  2.8511015E+00  2.8666489E+00  2.8515231E+00  2.7953628E+00  2.3331784E+00  1.6851605E+00  6.2405791E+01
  1.8987777E+00  2.5416418E+00  3.0020876E+00  3.0349477E+00  3.0576746E+00  3.0734924E+00  3.0592213E+00  3.0014720E+00  2.5420347E+00  1.8988709E+00  6.8200876E+01
  2.1243663E+00  2.7624108E+00  3.2201287E+00  3.2540618E+00  3.2761708E+00  3.2922624E+00  3.2788368E+00  3.2195011E+00  2.7628074E+00  2.1244634E+00  7.4289697E+01
  2.3622032E+00  2.9954618E+00  3.4504555E+00  3.4854510E+00  3.5069550E+00  3.5233239E+00  3.5107348E+00  3.4498154E+00  2.9958617E+00  2.3623040E+00  8.0671566E+01
  2.6126411E+00  3.2411468E+00  3.6934197E+00  3.7294668E+00  3.7503791E+00  3.7670286E+00  3.7552671E+00  3.6927666E+00  3.2415496E+00  2.6127453E+00  8.7345019E+01
  2.8760174E+00  3.4998024E+00  3.9493581E+00  3.9864460E+00  4.0067796E+00  4.0237134E+00  4.0127708E+00  3.9486916E+00  3.5002077E+00  2.8761246E+00  9.4307819E+01
  3.1526529E+00  3.7717490E+00  4.2185910E+00  4.2567090E+00  4.2764766E+00  4.2936984E+00  4.2835661E+00  4.2179107E+00  3.7721566E+00  3.1527629E+00  1.0155695E+02
  3.4428507E+00  4.0572890E+00  4.5014209E+00  4.5405579E+00  4.5597724E+00  4.5772857E+00  4.5679554E+00  4.5007262E+00  4.0576986E+00  3.4429632E+00  1.0908863E+02
  3.7468937E+00  4.3567050E+00  4.7981299E+00  4.8382750E+00  4.8569492E+00  4.8747579E+00  4.8662214E+00  4.7974206E+00  4.3571159E+00  3.7470084E+00  1.1689832E+02
  4.0650443E+00  4.6702585E+00  5.1089801E+00  5.1501222E+00  5.1682687E+00  5.1863767E+00  5.1786258E+00  5.1082558E+00  4.6706709E+00  4.0651612E+00  1.2498072E+02
  4.3975428E+00  4.9981894E+00  5.4342113E+00  5.4763393E+00  5.4939703E+00  5.5123818E+00  5.5054086E+00  5.4334715E+00  4.9986029E+00  4.3976615E+00  1.3332981E+02
  4.7446054E+00  5.3407137E+00  5.7740393E+00  5.8171420E+00  5.8342702E+00  5.8529889E+00  5.8467858E+00  5.7732837E+00  5.3411279E+00  4.7447258E+00  1.4193882E+02
  5.1064240E+00  5.6980225E+00  6.1286553E+00  6.1727215E+00  6.1893592E+00  6.2083893E+00  6.2029487E+00  6.1278837E+00  5.6984374E+00  5.1065458E+00  1.5080031E+02
  5.4831640E+00  6.0702812E+00  6.4982247E+00  6.5432432E+00  6.5594024E+00  6.5787481E+00  6.5740625E+00  6.4974367E+00  6.0706963E+00  5.4832871E+00  1.5990615E+02
  5.8749651E+00  6.4576285E+00  6.8828866E+00  6.9288459E+00  6.9445387E+00  6.9642044E+00  6.9602667E+00  6.8820819E+00  6.4580438E+00  5.8750893E+00  1.6924756E+02
  6.2819378E+00  6.8601751E+00  7.2827512E+00  7.3296400E+00  7.3448786E+00  7.3648684E+00  7.3616714E+00  7.2819297E+00  6.8605903E+00  6.2820631E+00  1.7881511E+02
  6.7041651E+00  7.2780032E+00  7.6979013E+00  7.7457081E+00  7.7605042E+00  7.7808226E+00  7.7783594E+00  7.6970626E+00  7.2784180E+00  6.7042911E+00  1.8859883E+02
  7.1416999E+00  7.7111655E+00  8.1283895E+00  8.1771026E+00  8.1914682E+00  8.2121195E+00  8.2103834E+00  8.1275333E+00  7.7115798E+00  7.1418266E+00  1.9858815E+02
  7.5945650E+00  8.1596847E+00  8.5742384E+00  8.6238464E+00  8.6377930E+00  8.6587817E+00  8.6577665E+00  8.5733647E+00  8.1600983E+00  7.5946922E+00  2.0877197E+02
  8.0627535E+00  8.6235534E+00  9.0354409E+00  9.0859323E+00  9.0994715E+00  9.1208021E+00  9.1205007E+00  9.0345489E+00  8.6239660E+00  8.0628812E+00  2.1913873E+02
  8.5462270E+00  9.1027329E+00  9.5119582E+00  9.5633213E+00  9.5764645E+00  9.5981418E+00  9.5985483E+00  9.5110482E+00  9.1031444E+00  8.5463551E+00  2.2967638E+02
  9.0449159E+00  9.5971533E+00  1.0003721E+01  1.0055944E+01  1.0068702E+01  1.0090731E+01  1.0091839E+01  1.0002792E+01  9.5975636E+00  9.0450441E+00  2.4037248E+02
  1.0000000E-10  5.5433105E-01  1.0181176E+00  1.0537014E+00  1.0720833E+00  1.0865416E+00  1.0752913E+00  1.0174994E+00  5.5464850E-01  1.0000000E-10  1.4035865E+01
  9.7502132E-03  6.4192844E-01  1.1028871E+00  1.1395499E+00  1.1573677E+00  1.1720989E+00  1.1616303E+00  1.1022634E+00  6.4225703E-01  9.7598551E-03  1.6292812E+01
  1.0754049E-01  7.3549132E-01  1.1936298E+00  1.2313602E+00  1.2486271E+00  1.2636337E+00  1.2539373E+00  1.1929995E+00  7.3583019E-01  1.0756241E-01  1.8751143E+01
  2.1199854E-01  8.3532858E-01  1.2906545E+00  1.3294408E+00  1.3461701E+00  1.3614548E+00  1.3525211E+00  1.2900167E+00  8.3567688E-01  2.1203024E-01  2.1415411E+01
  3.2300937E-01  9.4175029E-01  1.3942711E+00  1.4341016E+00  1.4503064E+00  1.4658720E+00  1.4576918E+00  1.3936248E+00  9.4210727E-01  3.2305013E-01  2.4289653E+01
  4.4088343E-01  1.0550663E+00  1.5047893E+00  1.5456524E+00  1.5613456E+00  1.5771949E+00  1.5697593E+00  1.5041339E+00  1.0554312E+00  4.4093257E-01  2.7377377E+01
  5.6592977E-01  1.1755850E+00  1.6225176E+00  1.6644013E+00  1.6795958E+00  1.6957317E+00  1.6890319E+00  1.6218520E+00  1.1759571E+00  5.6598666E-01  3.0681542E+01
  6.9845493E-01  1.3036123E+00  1.7477617E+00  1.7906543E+00  1.8053627E+00  1.8217883E+00  1.8158158E+00  1.7470852E+00  1.3039910E+00  6.9851896E-01  3.4204547E+01
  8.3876146E-01  1.4394503E+00  1.8808234E+00  1.9247131E+00  1.9389478E+00  1.9556664E+00  1.9504128E+00  1.8801354E+00  1.4398349E+00  8.3883208E-01  3.7948212E+01
  9.8714682E-01  1.5833957E+00  2.0219996E+00  2.0668744E+00  2.0806479E+00  2.0976626E+00  2.0931200E+00  2.0212993E+00  1.5837856E+00  9.8722349E-01  4.1913767E+01
  1.1439021E+00  1.7357392E+00  2.1715808E+00  2.2174288E+00  2.2307532E+00  2.2480674E+00  2.2442278E+00  2.1708675E+00  1.7361339E+00  1.1439843E+00  4.6101852E+01
  1.3093107E+00  1.8967635E+00  2.3298495E+00  2.3766588E+00  2.3895463E+00  2.4071636E+00  2.4040193E+00  2.3291227E+00  1.8971625E+00  1.3093980E+00  5.0512492E+01
  1.4836473E+00  2.0667428E+00  2.4970801E+00  2.5448386E+00  2.5573010E+00  2.5752249E+00  2.5727686E+00  2.4963391E+00  2.0671456E+00  1.4837393E+00  5.5145113E+01
  1.6671761E+00  2.2459409E+00  2.6735360E+00  2.7222319E+00  2.7342809E+00  2.7525151E+00  2.7507396E+00  2.6727803E+00  2.2463470E+00  1.6672724E+00  5.9998520E+01
  1.8601503E+00  2.4346104E+00  2.8594700E+00  2.9090911E+00  2.9207384E+00  2.9392867E+00  2.9381849E+00  2.8586990E+00  2.4350193E+00  1.8602505E+00  6.5070912E+01
  2.0628104E+00  2.6329913E+00  3.0551219E+00  3.1056562E+00  3.1169134E+00  3.1357797E+00  3.1353448E+00  3.0543352E+00  2.6334027E+00  2.0629140E+00  7.0359871E+01
  2.2753831E+00  2.8413100E+00  3.2607179E+00  3.3121535E+00  3.3230318E+00  3.3422200E+00  3.3424455E+00  3.2599151E+00  2.8417234E+00  2.2754899E+00  7.5862371E+01
  2.4980803E+00  3.0597779E+00  3.4764697E+00  3.5287944E+00  3.5393051E+00  3.5588193E+00  3.5596989E+00  3.4756502E+00  3.0601930E+00  2.4981900E+00  8.1574797E+01
  2.7310980E+00  3.2885906E+00  3.7025727E+00  3.7557745E+00  3.7659286E+00  3.7857728E+00  3.7873004E+00  3.7017361E+00  3.2890070E+00  2.7312103E+00  8.7492930E+01
  2.9746153E+00  3.5279268E+00  3.9392055E+00  3.9932723E+00  4.0030808E+00  4.0232594E+00  4.0254289E+00  3.9383514E+00  3.5283442E+00  2.9747299E+00  9.3611982E+01
  3.2287931E+00  3.7779471E+00  4.1865288E+00  4.2414485E+00  4.2509222E+00  4.2714394E+00  4.2742451E+00  4.1856569E+00  3.7783652E+00  3.2289098E+00  9.9926591E+01
  3.4937735E+00  4.0387934E+00  4.4446844E+00  4.5004449E+00  4.5095945E+00  4.5304546E+00  4.5338910E+00  4.4437942E+00  4.0392117E+00  3.4938920E+00  1.0643086E+02
  3.7696790E+00  4.3105877E+00  4.7137943E+00  4.7703836E+00  4.7792195E+00  4.8004270E+00  4.8044888E+00  4.7128855E+00  4.3110060E+00  3.7697992E+00  1.1311835E+02
  4.0566113E+00  4.5934312E+00  4.9939598E+00  5.0513658E+00  5.0598984E+00  5.0814581E+00  5.0861401E+00  4.9930323E+00  4.5938494E+00  4.0567328E+00  1.1998212E+02
  4.3546510E+00  4.8874047E+00  5.2852617E+00  5.3434721E+00  5.3517118E+00  5.3736279E+00  5.3789252E+00  5.2843148E+00  4.8878222E+00  4.3547735E+00  1.2701475E+02
  4.6638565E+00  5.1925659E+00  5.5877576E+00  5.6467605E+00  5.6547175E+00  5.6769951E+00  5.6829030E+00  5.5867916E+00  5.1929829E+00  4.6639801E+00  1.3420834E+02
  4.9842639E+00  5.5089512E+00  5.9014840E+00  5.9612672E+00  5.9689515E+00  5.9915950E+00  5.9981089E+00  5.9004984E+00  5.5093670E+00  4.9843883E+00  1.4155457E+02
  5.3158863E+00  5.8365729E+00  6.2264532E+00  6.2870047E+00  6.2944260E+00  6.3174406E+00  6.3245561E+00  6.2254478E+00  5.8369876E+00  5.3160115E+00  1.4904471E+02
  5.6587136E+00  6.1754211E+00  6.5626556E+00  6.6239630E+00  6.6311313E+00  6.6545215E+00  6.6622344E+00  6.5616299E+00  6.1758343E+00  5.6588392E+00  1.5666967E+02
  6.0127117E+00  6.5254613E+00  6.9100563E+00  6.9721079E+00  6.9790326E+00  7.0028034E+00  7.0111099E+00  6.9090103E+00  6.5258728E+00  6.0128376E+00  1.6441998E+02
  6.3778228E+00  6.8866356E+00  7.2685979E+00  7.3313813E+00  7.3380722E+00  7.3622286E+00  7.3711247E+00  7.2675313E+00  6.8870451E+00  6.3779489E+00  1.7228588E+02
  6.7539649E+00  7.2588619E+00  7.6381979E+00  7.7017012E+00  7.7081674E+00  7.7327148E+00  7.7421969E+00  7.6371108E+00  7.2592694E+00  6.7540912E+00  1.8025732E+02
  7.1410327E+00  7.6420343E+00  8.0187510E+00  8.0829620E+00  8.0892130E+00  8.1141562E+00  8.1242208E+00  8.0176430E+00  7.6424397E+00  7.1411589E+00  1.8832402E+02
  7.5388957E+00  8.0360229E+00  8.4101268E+00  8.4750336E+00  8.4810784E+00  8.5064226E+00  8.5170663E+00  8.4089980E+00  8.0364259E+00  7.5390218E+00  1.9647546E+02
  1.0000000E-10  5.0625797E-01  9.3575148E-01  9.8806056E-01  9.9628222E-01  1.0129640E+00  1.0134718E+00  9.3499532E-01  5.0658940E-01  1.0000000E-10  1.3312833E+01
  1.3459728E-02  5.8498828E-01  1.0116562E+00  1.0648733E+00  1.0727573E+00  1.0897519E+00  1.0908585E+00  1.0108912E+00  5.8533051E-01  1.3471402E-02  1.5337359E+01
  1.0138726E-01  6.6868935E-01  1.0925436E+00  1.1466559E+00  1.1542125E+00  1.1715229E+00  1.1732224E+00  1.0917688E+00  6.6904141E-01  1.0140997E-01  1.7524210E+01
  1.9449597E-01  7.5759329E-01  1.1786457E+00  1.2336404E+00  1.2408798E+00  1.2585090E+00  1.2607957E+00  1.1778600E+00  7.5795428E-01  1.9452873E-01  1.9875774E+01
  2.9301217E-01  8.5193082E-01  1.2701930E+00  1.3260572E+00  1.3329896E+00  1.3509409E+00  1.3538090E+00  1.2693956E+00  8.5229988E-01  2.9305420E-01  2.2393981E+01
  3.9716372E-01  9.5192900E-01  1.3674124E+00  1.4241333E+00  1.4307687E+00  1.4490452E+00  1.4524894E+00  1.3666022E+00  9.5230532E-01  3.9721429E-01  2.5080289E+01
  5.0717495E-01  1.0578119E+00  1.4705277E+00  1.5280926E+00  1.5344407E+00  1.5530460E+00  1.5570609E+00  1.4697040E+00  1.0581947E+00  5.0723335E-01  2.7935678E+01
  6.2326534E-01  1.1697988E+00  1.5797581E+00  1.6381540E+00  1.6442248E+00  1.6631623E+00  1.6677430E+00  1.5789200E+00  1.1701874E+00  6.2333092E-01  3.0960646E+01
  7.4564844E-01  1.2881025E+00  1.6953160E+00  1.7545302E+00  1.7603333E+00  1.7796068E+00  1.7847484E+00  1.6944628E+00  1.2884961E+00  7.4572061E-01  3.4155196E+01
  8.7453134E-01  1.4129298E+00  1.8174083E+00  1.8774281E+00  1.8829732E+00  1.9025863E+00  1.9082841E+00  1.8165393E+00  1.4133280E+00  8.7460952E-01  3.7518848E+01
  1.0101130E+00  1.5444793E+00  1.9462331E+00  2.0070459E+00  2.0123423E+00  2.0322990E+00  2.0385485E+00  1.9453477E+00  1.5448814E+00  1.0101967E+00  4.1050624E+01
  1.1525843E+00  1.6829415E+00  2.0819809E+00  2.1435741E+00  2.1486311E+00  2.1689354E+00  2.1757322E+00  2.0810784E+00  1.6833469E+00  1.1526729E+00  4.4749060E+01
  1.3021259E+00  1.8284967E+00  2.2248318E+00  2.2871926E+00  2.2920195E+00  2.3126755E+00  2.3200157E+00  2.2239116E+00  1.8289048E+00  1.3022190E+00  4.8612198E+01
  1.4589084E+00  1.9813152E+00  2.3749558E+00  2.4380718E+00  2.4426778E+00  2.4636898E+00  2.4715693E+00  2.3740175E+00  1.9817255E+00  1.4590057E+00  5.2637603E+01
  1.6230909E+00  2.1415555E+00  2.5325114E+00  2.5963702E+00  2.6007642E+00  2.6221363E+00  2.6305514E+00  2.5315544E+00  2.1419676E+00  1.6231917E+00  5.6822360E+01
  1.7948202E+00  2.3093645E+00  2.6976452E+00  2.7622343E+00  2.7664252E+00  2.7881618E+00  2.7971090E+00  2.6966689E+00  2.3097779E+00  1.7949243E+00  6.1163091E+01
  1.9742301E+00  2.4848753E+00  2.8704903E+00  2.9357972E+00  2.9397938E+00  2.9618996E+00  2.9713755E+00  2.8694944E+00  2.4852897E+00  1.9743372E+00  6.5655952E+01
  2.1614408E+00  2.6682080E+00  3.0511665E+00  3.1171791E+00  3.1209901E+00  3.1434695E+00  3.1534711E+00  3.0501506E+00  2.6686229E+00  2.1615504E+00  7.0296663E+01
  2.3565577E+00  2.8594677E+00  3.2397790E+00  3.3064849E+00  3.3101188E+00  3.3329766E+00  3.3435007E+00  3.2387426E+00  2.8598827E+00  2.3566696E+00  7.5080510E+01
  2.5596712E+00  3.0587445E+00  3.4364176E+00  3.5038046E+00  3.5072699E+00  3.5305109E+00  3.5415548E+00  3.4353604E+00  3.0591593E+00  2.5597851E+00  8.0002365E+01
  2.7708558E+00  3.2661128E+00  3.6411566E+00  3.7092126E+00  3.7125177E+00  3.7361466E+00  3.7477076E+00  3.6400783E+00  3.2665270E+00  2.7709714E+00  8.5056698E+01
  2.9901697E+00  3.4816306E+00  3.8540539E+00  3.9227668E+00  3.9259198E+00  3.9499416E+00  3.9620174E+00  3.8529541E+00  3.4820438E+00  2.9902868E+00  9.0237607E+01
  3.2176544E+00  3.7053388E+00  4.0751505E+00  4.1445083E+00  4.1475173E+00  4.1719371E+00  4.1845253E+00  4.0740291E+00  3.7057509E+00  3.2177727E+00  9.5538830E+01
  3.4533338E+00  3.9372615E+00  4.3044703E+00  4.3744608E+00  4.3773341E+00  4.4021569E+00  4.4152554E+00  4.3033269E+00  3.9376721E+00  3.4534532E+00  1.0095377E+02
  3.6972145E+00  4.1774050E+00  4.5420194E+00  4.6126308E+00  4.6153761E+00  4.6406071E+00  4.6542141E+00  4.5408538E+00  4.1778138E+00  3.6973346E+00  1.0647551E+02
  3.9492848E+00  4.4257575E+00  4.7877860E+00  4.8590065E+00  4.8616316E+00  4.8872760E+00  4.9013897E+00  4.7865981E+00  4.4261642E+00  3.9494054E+00  1.1209685E+02
  4.2095150E+00  4.6822890E+00  5.0417403E+00  5.1135581E+00  5.1160706E+00  5.1421337E+00  5.1567524E+00  5.0405298E+00  4.6826935E+00  4.2096361E+00  1.1781034E+02
  4.4778573E+00  4.9469517E+00  5.3038340E+00  5.3762372E+00  5.3786448E+00  5.4051322E+00  5.4202545E+00  5.3026007E+00  4.9473536E+00  4.4779786E+00  1.2360828E+02
  4.7542448E+00  5.2196786E+00  5.5740005E+00  5.6469774E+00  5.6492876E+00  5.6762046E+00  5.6918293E+00  5.5727444E+00  5.2200778E+00  4.7543663E+00  1.2948274E+02
  5.0385931E+00  5.5003849E+00  5.8521549E+00  5.9256940E+00  5.9279141E+00  5.9552659E+00  5.9713920E+00  5.8508757E+00  5.5007811E+00  5.0387145E+00  1.3542564E+02
  5.3307989E+00  5.7889674E+00  6.1381938E+00  6.2122834E+00  6.2144207E+00  6.2422129E+00  6.2588394E+00  6.1368915E+00  5.7893605E+00  5.3309200E+00  1.4142874E+02
  5.6307403E+00  6.0853043E+00  6.4319953E+00  6.5066239E+00  6.5086856E+00  6.5369240E+00  6.5540500E+00  6.4306700E+00  6.0856939E+00  5.6308610E+00  1.4748364E+02
  5.9382783E+00  6.3892561E+00  6.7334203E+00  6.8085765E+00  6.8105695E+00  6.8392596E+00  6.8568846E+00  6.7320718E+00  6.3896423E+00  5.9383986E+00  1.5358187E+02
  6.2532551E+00  6.7006653E+00  7.0423109E+00  7.1179832E+00  7.1199145E+00  7.1490621E+00  7.1671855E+00  7.0409391E+00  6.7010477E+00  6.2533748E+00  1.5971488E+02
  1.0000000E-10  4.6303899E-01  8.5703317E-01  9.2450617E-01  9.2588716E-01  9.4511810E-01  9.5440980E-01  8.5609544E-01  4.6337735E-01  1.0000000E-10  1.2689103E+01
  1.7045625E-02  5.3339358E-01  9.2468064E-01  9.9282697E-01  9.9405390E-01  1.0136442E+00  1.0234026E+00  9.2373019E-01  5.3374196E-01  1.7057593E-02  1.4479309E+01
  9.5407012E-02  6.0784032E-01  9.9643272E-01  1.0652411E+00  1.0663218E+00  1.0862748E+00  1.0964970E+00  9.9546848E-01  6.0819767E-01  9.5429982E-02  1.6398930E+01
  1.7800584E-01  6.8654892E-01  1.0724589E+00  1.1419180E+00  1.1428604E+00  1.1631797E+00  1.1738630E+00  1.0714798E+00  6.8691428E-01  1.7803890E-01  1.8448712E+01
  2.6500860E-01  7.6968551E-01  1.1529251E+00  1.2230238E+00  1.2238356E+00  1.2445247E+00  1.2556666E+00  1.1519303E+00  7.7005796E-01  2.6505091E-01  2.0629008E+01
  3.5657743E-01  8.5741202E-01  1.2379930E+00  1.3087200E+00  1.3094088E+00  1.3304717E+00  1.3420697E+00  1.2369815E+00  8.5779070E-01  3.5662819E-01  2.2939770E+01
  4.5286905E-01  9.4988452E-01  1.3278184E+00  1.3991627E+00  1.3997360E+00  1.4211766E+00  1.4332285E+00  1.3267894E+00  9.5026860E-01  4.5292752E-01  2.5380549E+01
